0.06885737180709839,4.770052692038007e-05,0.36643919348716736,0.0006842112634330988,0.37629222869873047,0.00531237805262208,0.18236690759658813
0.07758928835391998,0.0007097187917679548,0.19729076325893402,0.006572579499334097,0.29739806056022644,0.001272760913707316,0.41916683316230774
